,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3210,2021-04-23 07:00:00,28.20967741935484,62.564516129032256,97.54838709677419,98F4ABDCC978,109.69354838709677
3211,2021-04-23 08:00:00,32.774193548387096,50.145161290322584,45.75806451612904,98F4ABDCC978,56.79032258064516
3212,2021-04-23 09:00:00,34.6031746031746,41.31746031746032,19.33333333333333,98F4ABDCC978,23.063492063492063
3213,2021-04-23 10:00:00,37.354838709677416,28.612903225806452,16.56451612903226,98F4ABDCC978,19.354838709677423
3214,2021-04-23 11:00:00,39.31746031746032,26.619047619047624,24.12698412698413,98F4ABDCC978,28.190476190476193
3215,2021-04-23 12:00:00,37.854838709677416,26.887096774193548,17.43548387096774,98F4ABDCC978,20.306451612903224
3216,2021-04-23 13:00:00,37.77777777777778,24.222222222222218,11.301587301587302,98F4ABDCC978,13.666666666666664
3217,2021-04-23 14:00:00,37.0,26.015873015873016,8.682539682539682,98F4ABDCC978,10.841269841269842
3218,2021-04-23 15:00:00,37.17741935483871,27.387096774193548,8.387096774193548,98F4ABDCC978,10.629032258064516
3219,2021-04-23 16:00:00,36.15873015873015,32.079365079365076,12.396825396825395,98F4ABDCC978,15.174603174603176
3220,2021-04-23 17:00:00,34.645161290322584,34.74193548387097,13.17741935483871,98F4ABDCC978,15.467741935483868
3221,2021-04-23 18:00:00,32.507936507936506,44.77777777777778,16.555555555555557,98F4ABDCC978,19.50793650793651
3222,2021-04-23 19:00:00,30.380952380952376,50.63492063492063,29.063492063492063,98F4ABDCC978,34.73015873015873
3223,2021-04-23 20:00:00,29.596774193548388,52.145161290322584,35.08064516129032,98F4ABDCC978,43.29032258064516
3224,2021-04-23 21:00:00,28.66666666666667,55.01587301587302,67.01587301587301,98F4ABDCC978,79.2063492063492
3225,2021-04-23 22:00:00,28.161290322580644,59.048387096774185,49.596774193548384,98F4ABDCC978,61.5
3226,2021-04-23 23:00:00,27.793650793650798,61.650793650793645,37.53968253968254,98F4ABDCC978,47.15873015873015
3227,2021-04-24 00:00:00,27.048387096774192,63.67741935483871,44.75806451612904,98F4ABDCC978,56.903225806451616
3228,2021-04-24 01:00:00,27.0,63.73015873015873,61.87301587301587,98F4ABDCC978,76.57142857142857
3229,2021-04-24 02:00:00,26.37096774193548,61.87096774193547,94.11290322580645,98F4ABDCC978,108.19354838709677
3230,2021-04-24 03:00:00,26.285714285714285,65.31746031746032,139.95238095238096,98F4ABDCC978,162.6825396825397
3231,2021-04-24 04:00:00,25.080645161290327,68.12903225806451,109.22580645161291,98F4ABDCC978,125.83870967741936
3232,2021-04-24 05:00:00,25.63492063492064,67.03174603174604,102.15873015873017,98F4ABDCC978,117.7301587301587
3233,2021-04-24 06:00:00,25.85483870967742,63.967741935483865,53.82258064516129,98F4ABDCC978,66.98387096774194
3234,2021-04-24 07:00:00,27.365079365079364,56.20634920634921,48.063492063492056,98F4ABDCC978,61.444444444444436
3235,2021-04-24 08:00:00,31.225806451612907,45.32258064516129,34.12903225806452,98F4ABDCC978,42.29032258064515
3236,2021-04-24 09:00:00,36.19047619047619,41.42857142857143,36.587301587301596,98F4ABDCC978,46.3015873015873
3237,2021-04-24 10:00:00,37.20967741935485,40.145161290322584,31.677419354838708,98F4ABDCC978,38.854838709677416
3238,2021-04-24 11:00:00,36.17460317460318,42.587301587301596,27.6984126984127,98F4ABDCC978,32.063492063492056
