,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
1077,2020-12-15 21:00:00,26.0,65.6190476190476,181.85714285714286,98F4ABDCA949,212.09523809523807
1078,2020-12-15 22:00:00,26.0,66.69841269841271,170.60317460317458,98F4ABDCA949,199.09523809523807
1079,2020-12-15 23:00:00,25.35483870967742,66.98387096774194,170.0,98F4ABDCA949,199.59677419354838
1080,2020-12-16 00:00:00,25.0,68.26984126984127,178.47619047619045,98F4ABDCA949,211.26984126984127
1081,2020-12-16 01:00:00,25.0,68.96774193548387,177.4838709677419,98F4ABDCA949,210.25806451612902
1082,2020-12-16 02:00:00,16.857142857142858,46.07936507936508,163.69841269841268,98F4ABDCA949,193.33333333333331
1083,2020-12-16 03:00:00,6.0,17.0,167.23809523809524,98F4ABDCA949,197.06349206349208
1084,2020-12-16 04:00:00,6.0,16.983870967741936,157.11290322580646,98F4ABDCA949,184.96774193548384
1085,2020-12-16 05:00:00,6.0,16.015873015873016,155.84126984126985,98F4ABDCA949,182.952380952381
1086,2020-12-16 06:00:00,6.0,16.873015873015873,155.79365079365078,98F4ABDCA949,182.23809523809524
1087,2020-12-16 07:00:00,6.0,16.516129032258064,157.74193548387098,98F4ABDCA949,185.7741935483871
1088,2020-12-16 08:00:00,6.241935483870968,15.290322580645164,139.33870967741936,98F4ABDCA949,162.25806451612902
1089,2020-12-16 09:00:00,7.548387096774193,12.596774193548386,142.69354838709674,98F4ABDCA949,165.3548387096774
