,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
4075,2021-04-19 19:00:00,31.0,62.41935483870968,40.11290322580645,98F4ABDCCC49,48.645161290322584
4076,2021-04-19 20:00:00,30.12698412698413,65.2063492063492,32.650793650793645,98F4ABDCCC49,40.19047619047619
4077,2021-04-19 21:00:00,30.0,64.37096774193549,31.29032258064516,98F4ABDCCC49,37.61290322580645
4078,2021-04-19 22:00:00,30.0,67.53968253968254,33.349206349206355,98F4ABDCCC49,41.111111111111114
4079,2021-04-19 23:00:00,29.809523809523807,69.92063492063492,33.15873015873016,98F4ABDCCC49,40.904761904761905
4080,2021-04-20 00:00:00,29.37096774193548,71.24193548387096,31.016129032258068,98F4ABDCCC49,37.145161290322584
4081,2021-04-20 01:00:00,29.0,73.52380952380952,28.58730158730159,98F4ABDCCC49,33.507936507936506
4082,2021-04-20 02:00:00,28.91935483870968,72.5806451612903,29.935483870967737,98F4ABDCCC49,35.25806451612903
4083,2021-04-20 03:00:00,28.41269841269841,72.6825396825397,32.82539682539682,98F4ABDCCC49,40.492063492063494
4084,2021-04-20 04:00:00,28.0,74.46031746031746,43.317460317460316,98F4ABDCCC49,55.587301587301596
4085,2021-04-20 05:00:00,28.0,75.53225806451613,37.983870967741936,98F4ABDCCC49,48.483870967741936
4086,2021-04-20 06:00:00,28.0,77.6825396825397,42.444444444444436,98F4ABDCCC49,53.46031746031746
4087,2021-04-20 07:00:00,29.80327868852459,69.1639344262295,38.8688524590164,98F4ABDCCC49,46.098360655737714
4088,2021-04-20 08:00:00,32.15873015873016,57.36507936507937,25.777777777777782,98F4ABDCCC49,30.17460317460317
4089,2021-04-20 09:00:00,35.09523809523809,46.57142857142857,24.49206349206349,98F4ABDCCC49,27.65079365079365
4090,2021-04-20 10:00:00,37.61290322580645,40.2258064516129,25.87096774193548,98F4ABDCCC49,29.838709677419356
4091,2021-04-20 11:00:00,37.57142857142857,40.587301587301596,26.12698412698413,98F4ABDCCC49,30.015873015873016
4092,2021-04-20 12:00:00,36.548387096774185,43.596774193548384,26.580645161290327,98F4ABDCCC49,31.532258064516128
4093,2021-04-20 13:00:00,36.285714285714285,44.20634920634921,25.49206349206349,98F4ABDCCC49,29.42857142857143
4094,2021-04-20 14:00:00,36.145161290322584,44.112903225806456,23.112903225806452,98F4ABDCCC49,26.29032258064516
4095,2021-04-20 15:00:00,36.15873015873015,44.14285714285715,23.50793650793651,98F4ABDCCC49,27.761904761904763
4096,2021-04-20 16:00:00,34.79032258064516,47.854838709677416,22.483870967741932,98F4ABDCCC49,25.741935483870968
4097,2021-04-20 17:00:00,33.79365079365079,52.61904761904761,25.12698412698413,98F4ABDCCC49,28.41269841269841
4098,2021-04-20 18:00:00,31.42857142857143,62.92063492063492,28.11111111111111,98F4ABDCCC49,33.1904761904762
4099,2021-04-20 19:00:00,29.967741935483872,71.37096774193549,31.758064516129032,98F4ABDCCC49,38.451612903225815
4100,2021-04-20 20:00:00,29.793650793650798,74.03174603174604,32.82539682539682,98F4ABDCCC49,39.746031746031754
4101,2021-04-20 21:00:00,29.12903225806452,74.5806451612903,27.758064516129032,98F4ABDCCC49,32.11290322580645
4102,2021-04-20 22:00:00,29.0,74.7936507936508,27.222222222222218,98F4ABDCCC49,30.857142857142854
4103,2021-04-20 23:00:00,28.887096774193548,76.7258064516129,28.741935483870968,98F4ABDCCC49,33.37096774193548
4104,2021-04-21 00:00:00,29.0,75.56451612903227,29.322580645161292,98F4ABDCCC49,34.25806451612903
4105,2021-04-21 01:00:00,28.873015873015877,73.03174603174604,30.317460317460323,98F4ABDCCC49,35.857142857142854
